timestamp,channel 1,channel 2,channel 3,channel 4
11/04/2021 19:01:53,,19836.7,,0.9
11/04/2021 19:01:54,,19822.8,,0.9
11/04/2021 19:01:55,,19794,,0.9
11/04/2021 19:01:56,,19780.3,,0.9
11/04/2021 19:01:57,,19782.8,,0.9
11/04/2021 19:01:58,,19812.2,,0.9
11/04/2021 19:01:59,,19863.7,,0.9
11/04/2021 19:02:00,,19884.7,,0.9
11/04/2021 19:02:01,,19870.2,,0.9
11/04/2021 19:02:02,,19838.3,,0.9
11/04/2021 19:02:03,,19837,,0.9
11/04/2021 19:02:04,,19852.4,,0.9
11/04/2021 19:02:05,,19862.7,,0.9
11/04/2021 19:02:06,,19867.9,,0.9
11/04/2021 19:02:07,,19882.1,,0.9
11/04/2021 19:02:08,,19878.4,,0.9
11/04/2021 19:02:09,,19853.7,,0.9
11/04/2021 19:02:10,,19812.6,,0.9
11/04/2021 19:02:11,,19792.4,,0.9
11/04/2021 19:02:12,,19785.7,,0.9
11/04/2021 19:02:13,,19792.7,,0.9
11/04/2021 19:02:14,,19797.2,,0.9
11/04/2021 19:02:15,,19825.6,,0.9
11/04/2021 19:02:16,,19871.9,,0.9
11/04/2021 19:02:17,,19913.7,,0.9
11/04/2021 19:02:18,,19904.3,,0.9
11/04/2021 19:02:19,,19880.6,,0.9
11/04/2021 19:02:20,,19872.4,,0.9
11/04/2021 19:02:21,,19869.8,,0.9
11/04/2021 19:02:22,,19860.8,,0.9
11/04/2021 19:02:23,,19875.1,,0.9
11/04/2021 19:02:24,,19885.2,,0.9
11/04/2021 19:02:25,,19894,,0.9
11/04/2021 19:02:26,,19864.4,,0.9
11/04/2021 19:02:27,,19839.1,,0.9
11/04/2021 19:02:28,,19845.2,,0.9
11/04/2021 19:02:29,,19846.3,,0.9
11/04/2021 19:02:30,,19856.9,,0.9
11/04/2021 19:02:31,,19849.8,,0.9
11/04/2021 19:02:32,,19854.2,,0.9
11/04/2021 19:02:33,,19851.7,,0.9
11/04/2021 19:02:34,,19850.8,,0.9
11/04/2021 19:02:35,,19830.5,,0.9
11/04/2021 19:02:36,,19824.6,,0.9
11/04/2021 19:02:37,,19839.2,,0.9
11/04/2021 19:02:38,,19881.3,,0.9
11/04/2021 19:02:39,,19875.4,,0.9
11/04/2021 19:02:40,,19868.8,,0.9
11/04/2021 19:02:41,,19877.5,,0.9
11/04/2021 19:02:42,,19903.2,,0.9
11/04/2021 19:02:43,,19906.7,,0.9
11/04/2021 19:02:44,,19871.6,,0.9
11/04/2021 19:02:45,,19823.3,,0.9
11/04/2021 19:02:46,,19836.6,,0.9
11/04/2021 19:02:47,,19866.9,,0.9
11/04/2021 19:02:48,,19893.6,,0.9
11/04/2021 19:02:49,,19869.1,,0.9
11/04/2021 19:02:50,,19866.2,,0.9
11/04/2021 19:02:51,,19856.8,,0.9
11/04/2021 19:02:52,,19874.6,,0.9
11/04/2021 19:02:53,,19912.3,,0.9
11/04/2021 19:02:54,,19937.4,,0.9
11/04/2021 19:02:55,,19943.5,,0.9
11/04/2021 19:02:56,,19900.9,,0.9
11/04/2021 19:02:57,,19876.5,,0.9
11/04/2021 19:02:58,,19877.7,,0.9
11/04/2021 19:02:59,,19900.2,,0.9
11/04/2021 19:03:00,,19927.6,,0.9
11/04/2021 19:03:01,,19915.6,,0.9
11/04/2021 19:03:02,,19908.8,,0.9
11/04/2021 19:03:03,,19877.9,,0.9
11/04/2021 19:03:04,,19883.5,,0.9
11/04/2021 19:03:05,,19894.7,,0.9
11/04/2021 19:03:06,,19928.2,,0.9
11/04/2021 19:03:07,,19953.5,,0.9
11/04/2021 19:03:08,,19948.5,,0.9
11/04/2021 19:03:09,,19948.2,,0.9
11/04/2021 19:03:10,,19863.7,,0.9
11/04/2021 19:03:11,,19808.9,,0.9
11/04/2021 19:03:12,,19804.4,,0.9
11/04/2021 19:03:13,,19781.8,,0.9
11/04/2021 19:03:14,,19766.4,,0.9
11/04/2021 19:03:15,,19806.7,,0.9
11/04/2021 19:03:16,,19835.2,,0.9
11/04/2021 19:03:17,,19836.3,,0.9
11/04/2021 19:03:18,,19847.1,,0.9
11/04/2021 19:03:19,,19869.3,,0.9
11/04/2021 19:03:20,,19819.8,,0.9
11/04/2021 19:03:21,,19780,,0.9
11/04/2021 19:03:22,,19757.3,,0.9
11/04/2021 19:03:23,,19744.7,,0.9
11/04/2021 19:03:24,,19735,,0.9
11/04/2021 19:03:25,,19747.1,,0.9
11/04/2021 19:03:26,,19762.4,,0.9
11/04/2021 19:03:27,,19761.6,,0.9
11/04/2021 19:03:28,,19757,,0.9
11/04/2021 19:03:29,,19742.1,,0.9
11/04/2021 19:03:30,,19770,,0.9
11/04/2021 19:03:31,,19798.5,,0.9
11/04/2021 19:03:32,,19810.2,,0.9
11/04/2021 19:03:33,,19803.6,,0.9
11/04/2021 19:03:34,,19816.6,,0.9
11/04/2021 19:03:35,,19853.2,,0.9
11/04/2021 19:03:36,,19843.4,,0.9
11/04/2021 19:03:37,,19866.4,,0.9
11/04/2021 19:03:38,,19855.3,,0.9
11/04/2021 19:03:39,,19860,,0.9
11/04/2021 19:03:40,,19860.9,,0.9
11/04/2021 19:03:41,,19803.1,,0.9
11/04/2021 19:03:42,,19772.3,,0.9
11/04/2021 19:03:43,,19766.9,,0.9
11/04/2021 19:03:44,,19782.2,,0.9
11/04/2021 19:03:45,,19819.2,,0.9
11/04/2021 19:03:46,,19847.3,,0.9
11/04/2021 19:03:47,,19882.4,,0.9
11/04/2021 19:03:48,,19879.6,,0.9
11/04/2021 19:03:49,,19878.8,,0.9
11/04/2021 19:03:50,,19893.8,,0.9
11/04/2021 19:03:51,,19905.6,,0.9
11/04/2021 19:03:52,,19910.5,,0.9
11/04/2021 19:03:53,,19903.4,,0.9
11/04/2021 19:03:54,,19872.9,,0.9
11/04/2021 19:03:55,,19849.4,,0.9
11/04/2021 19:03:56,,19819.9,,0.9
11/04/2021 19:03:57,,19824.2,,0.9
11/04/2021 19:03:58,,19859.8,,0.9
11/04/2021 19:03:59,,19898.4,,0.9
11/04/2021 19:04:00,,19923.8,,0.9
11/04/2021 19:04:01,,19928.8,,0.9
11/04/2021 19:04:02,,19918.6,,0.9
11/04/2021 19:04:03,,19922.7,,0.9
11/04/2021 19:04:04,,19928.2,,0.9
11/04/2021 19:04:05,,19937.6,,0.9
11/04/2021 19:04:06,,19941.7,,0.9
11/04/2021 19:04:07,,19935.2,,0.9
11/04/2021 19:04:08,,19911.3,,0.9
11/04/2021 19:04:09,,19864.5,,0.9
11/04/2021 19:04:10,,19808.5,,0.9
11/04/2021 19:04:11,,19803.7,,0.9
11/04/2021 19:04:12,,19803.1,,0.9
11/04/2021 19:04:13,,19793.5,,0.9
11/04/2021 19:04:14,,19790.9,,0.9
11/04/2021 19:04:15,,19784.2,,0.9
11/04/2021 19:04:16,,19777.3,,0.9
11/04/2021 19:04:17,,19791.9,,0.9
11/04/2021 19:04:18,,19827.4,,0.9
11/04/2021 19:04:19,,19825,,0.9
11/04/2021 19:04:20,,19807.4,,0.9
11/04/2021 19:04:21,,19790,,0.9
11/04/2021 19:04:22,,19796.8,,0.9
11/04/2021 19:04:23,,19785.6,,0.9
11/04/2021 19:04:24,,19816.2,,0.9
11/04/2021 19:04:25,,19842.5,,0.9
11/04/2021 19:04:26,,19821.9,,0.9
11/04/2021 19:04:27,,19804.5,,0.9
11/04/2021 19:04:28,,19823.1,,0.9
11/04/2021 19:04:29,,19848.3,,0.9
11/04/2021 19:04:30,,19862,,0.9
11/04/2021 19:04:31,,19870.2,,0.9
11/04/2021 19:04:32,,19871.8,,0.9
11/04/2021 19:04:33,,19850.1,,0.9
11/04/2021 19:04:34,,19843.1,,0.9
11/04/2021 19:04:35,,19824.2,,0.9
11/04/2021 19:04:36,,19813.1,,0.9
11/04/2021 19:04:37,,19808.2,,0.9
11/04/2021 19:04:38,,19804.4,,0.9
11/04/2021 19:04:39,,19804.4,,0.9
11/04/2021 19:04:40,,19804.2,,0.9
11/04/2021 19:04:41,,19809.8,,0.9
11/04/2021 19:04:42,,19815.3,,0.9
11/04/2021 19:04:43,,19834.8,,0.9
11/04/2021 19:04:44,,19814.7,,0.9
11/04/2021 19:04:45,,19796.4,,0.9
11/04/2021 19:04:46,,19818.3,,0.9
11/04/2021 19:04:47,,19844.4,,0.9
11/04/2021 19:04:48,,19841.2,,0.9
11/04/2021 19:04:49,,19806.1,,0.9
11/04/2021 19:04:50,,19811.9,,0.9
11/04/2021 19:04:51,,19797.5,,0.9
11/04/2021 19:04:52,,19770.7,,0.9
11/04/2021 19:04:53,,19746.3,,0.9
11/04/2021 19:04:54,,19741.2,,0.9
11/04/2021 19:04:55,,19726,,0.9
11/04/2021 19:04:56,,19719,,0.9
11/04/2021 19:04:57,,19735.2,,0.9
11/04/2021 19:04:58,,19760.5,,0.9
11/04/2021 19:04:59,,19748.4,,0.9
11/04/2021 19:05:00,,19751.4,,0.9
11/04/2021 19:05:01,,19741.5,,0.9
11/04/2021 19:05:02,,19728.5,,0.9
11/04/2021 19:05:03,,19716.3,,0.9
11/04/2021 19:05:04,,19690,,0.9
11/04/2021 19:05:05,,19675.7,,0.9
11/04/2021 19:05:06,,19678.8,,0.9
11/04/2021 19:05:07,,19698.9,,0.9
11/04/2021 19:05:08,,19727,,0.9
11/04/2021 19:05:09,,19749.4,,0.9
11/04/2021 19:05:10,,19746,,0.9
11/04/2021 19:05:11,,19765.3,,0.9
11/04/2021 19:05:12,,19740.1,,0.9
11/04/2021 19:05:13,,19712.3,,0.9
11/04/2021 19:05:14,,19696.7,,0.9
11/04/2021 19:05:15,,19690.7,,0.9
11/04/2021 19:05:16,,19706.5,,0.9
11/04/2021 19:05:17,,19725.6,,0.9
11/04/2021 19:05:18,,19741.2,,0.9
11/04/2021 19:05:19,,19752.8,,0.9
11/04/2021 19:05:20,,19762.3,,0.9
11/04/2021 19:05:21,,19777.9,,0.9
11/04/2021 19:05:22,,19780.5,,0.9
11/04/2021 19:05:23,,19806.1,,0.9
11/04/2021 19:05:24,,19819.6,,0.9
11/04/2021 19:05:25,,19811.1,,0.9
11/04/2021 19:05:26,,19828.6,,0.9
11/04/2021 19:05:27,,19839.1,,0.9
11/04/2021 19:05:28,,19797.7,,0.9
11/04/2021 19:05:29,,19768.3,,0.9
11/04/2021 19:05:30,,19745.1,,0.9
11/04/2021 19:05:31,,19724.6,,0.9
11/04/2021 19:05:32,,19678.2,,0.9
11/04/2021 19:05:33,,19669,,0.9
11/04/2021 19:05:34,,19690.6,,0.9
11/04/2021 19:05:35,,19713.8,,0.9
11/04/2021 19:05:36,,19758.6,,0.9
11/04/2021 19:05:37,,19799.1,,0.9
11/04/2021 19:05:38,,19843.6,,0.9
11/04/2021 19:05:39,,19856.7,,0.9
11/04/2021 19:05:40,,19852.4,,0.9
11/04/2021 19:05:41,,19913.8,,0.9
11/04/2021 19:05:42,,19954.7,,0.9
11/04/2021 19:05:43,,19940.9,,0.9
11/04/2021 19:05:44,,19886.9,,0.9
11/04/2021 19:05:45,,19844.5,,0.9
11/04/2021 19:05:46,,19835.5,,0.9
11/04/2021 19:05:47,,19817.9,,0.9
11/04/2021 19:05:48,,19827.1,,0.9
11/04/2021 19:05:49,,19878.2,,0.9
11/04/2021 19:05:50,,19930,,0.9
11/04/2021 19:05:51,,19940.7,,0.9
11/04/2021 19:05:52,,19928.7,,0.9
11/04/2021 19:05:53,,19923.6,,0.9
11/04/2021 19:05:54,,19904,,0.9
11/04/2021 19:05:55,,19905.5,,0.9
11/04/2021 19:05:56,,19918.3,,0.9
11/04/2021 19:05:57,,19932,,0.9
11/04/2021 19:05:58,,19950.6,,0.9
11/04/2021 19:05:59,,19969.8,,0.9
11/04/2021 19:06:00,,19962.8,,0.9
11/04/2021 19:06:01,,19950,,0.9
11/04/2021 19:06:02,,19946.4,,0.9
11/04/2021 19:06:03,,19939.2,,0.9
11/04/2021 19:06:04,,19959.2,,0.9
11/04/2021 19:06:05,,19997.5,,0.9
11/04/2021 19:06:06,,19986.4,,0.9
11/04/2021 19:06:07,,19944.8,,0.9
11/04/2021 19:06:08,,19919.1,,0.9
11/04/2021 19:06:09,,19909.9,,0.9
11/04/2021 19:06:10,,19885.6,,0.9
11/04/2021 19:06:11,,19915.3,,0.9
11/04/2021 19:06:12,,19957.4,,0.9
11/04/2021 19:06:13,,19987.3,,0.9
11/04/2021 19:06:14,,20002.2,,0.9
11/04/2021 19:06:15,,20022.5,,0.9
11/04/2021 19:06:16,,19981.3,,0.9
11/04/2021 19:06:17,,19945.2,,0.9
11/04/2021 19:06:18,,19912.1,,0.9
11/04/2021 19:06:19,,19882.5,,0.9
11/04/2021 19:06:20,,19890.5,,0.9
11/04/2021 19:06:21,,19902.5,,0.9
11/04/2021 19:06:22,,19909.2,,0.9
11/04/2021 19:06:23,,19885.4,,0.9
11/04/2021 19:06:24,,19864.4,,0.9
11/04/2021 19:06:25,,19854.7,,0.9
11/04/2021 19:06:26,,19852.5,,0.9
11/04/2021 19:06:27,,19857.8,,0.9
11/04/2021 19:06:28,,19839,,0.9
11/04/2021 19:06:29,,19814.5,,0.9
11/04/2021 19:06:30,,19788.7,,0.9
11/04/2021 19:06:31,,19761.6,,0.9
11/04/2021 19:06:32,,19781.7,,0.9
11/04/2021 19:06:33,,19808.1,,0.9
11/04/2021 19:06:34,,19823.9,,0.9
11/04/2021 19:06:35,,19864.3,,0.9
11/04/2021 19:06:36,,19872.8,,0.9
11/04/2021 19:06:37,,19861.6,,0.9
11/04/2021 19:06:38,,19842.3,,0.9
11/04/2021 19:06:39,,19848.6,,0.9
11/04/2021 19:06:40,,19858.6,,0.9
11/04/2021 19:06:41,,19865.3,,0.9
11/04/2021 19:06:42,,19876.4,,0.9
11/04/2021 19:06:43,,19898,,0.9
11/04/2021 19:06:44,,19905.6,,0.9
11/04/2021 19:06:45,,19894.2,,0.9
11/04/2021 19:06:46,,19823.4,,0.9
11/04/2021 19:06:47,,19742.6,,0.9
11/04/2021 19:06:48,,19692.9,,0.9
11/04/2021 19:06:49,,19611.9,,0.9
11/04/2021 19:06:50,,19540.5,,0.9
11/04/2021 19:06:51,,19465.9,,0.9
11/04/2021 19:06:52,,19370.3,,0.9
11/04/2021 19:06:53,,19292.9,,0.9
11/04/2021 19:06:54,,19228.2,,0.9
11/04/2021 19:06:55,,19209.6,,0.9
11/04/2021 19:06:56,,19164.9,,0.9
11/04/2021 19:06:57,,19155.1,,0.9
11/04/2021 19:06:58,,19162.8,,0.9
11/04/2021 19:06:59,,19180.7,,0.9
11/04/2021 19:07:00,,19218.4,,0.9
11/04/2021 19:07:01,,19221.7,,0.9
11/04/2021 19:07:02,,19205.2,,0.9
11/04/2021 19:07:03,,19207.6,,0.9
11/04/2021 19:07:04,,19200.9,,0.9
11/04/2021 19:07:05,,19200.8,,0.9
11/04/2021 19:07:06,,19197.4,,0.9
11/04/2021 19:07:07,,19209.7,,0.9
11/04/2021 19:07:08,,19218.9,,0.9
11/04/2021 19:07:09,,19194,,0.9
11/04/2021 19:07:10,,19160.6,,0.9
11/04/2021 19:07:11,,19108.8,,0.9
11/04/2021 19:07:12,,19089.9,,0.9
11/04/2021 19:07:13,,19081.5,,0.9
11/04/2021 19:07:14,,19073.1,,0.9
11/04/2021 19:07:15,,19083,,0.9
11/04/2021 19:07:16,,19093.6,,0.9
11/04/2021 19:07:17,,19075.7,,0.9
11/04/2021 19:07:18,,19081.8,,0.9
11/04/2021 19:07:19,,19068.8,,0.9
11/04/2021 19:07:20,,19074.1,,0.9
11/04/2021 19:07:21,,19070.9,,0.9
11/04/2021 19:07:22,,19064,,0.9
11/04/2021 19:07:23,,19061,,0.9
11/04/2021 19:07:24,,19050,,0.9
11/04/2021 19:07:25,,19070.6,,0.9
11/04/2021 19:07:26,,19054.5,,0.9
11/04/2021 19:07:27,,19043.4,,0.9
11/04/2021 19:07:28,,19040.9,,0.9
11/04/2021 19:07:29,,19060.3,,0.9
11/04/2021 19:07:30,,19117.5,,0.9
11/04/2021 19:07:31,,19134.5,,0.9
11/04/2021 19:07:32,,19129.6,,0.9
11/04/2021 19:07:33,,19107.1,,0.9
11/04/2021 19:07:34,,19098.3,,0.9
11/04/2021 19:07:35,,19096.8,,0.9
11/04/2021 19:07:36,,19110,,0.9
11/04/2021 19:07:37,,19149.6,,0.9
11/04/2021 19:07:38,,19150.1,,0.9
11/04/2021 19:07:39,,19125.7,,0.9
11/04/2021 19:07:40,,19085.7,,0.9
11/04/2021 19:07:41,,19083.1,,0.9
11/04/2021 19:07:42,,19100.2,,0.9
11/04/2021 19:07:43,,19079.3,,0.9
11/04/2021 19:07:44,,19071.5,,0.9
11/04/2021 19:07:45,,19058.8,,0.9
11/04/2021 19:07:46,,19097.1,,0.9
11/04/2021 19:07:47,,19131.4,,0.9
11/04/2021 19:07:48,,19166.3,,0.9
11/04/2021 19:07:49,,19171,,0.9
11/04/2021 19:07:50,,19134.2,,0.9
11/04/2021 19:07:51,,19133.6,,0.9
11/04/2021 19:07:52,,19157.8,,0.9
11/04/2021 19:07:53,,19176.3,,0.9
11/04/2021 19:07:54,,19253.5,,0.9
11/04/2021 19:07:55,,19277.3,,0.9
11/04/2021 19:07:56,,19253.3,,0.9
11/04/2021 19:07:57,,19208.9,,0.9
11/04/2021 19:07:58,,19152.8,,0.9
11/04/2021 19:07:59,,19167.9,,0.9
11/04/2021 19:08:00,,19198.5,,0.9
11/04/2021 19:08:01,,19201.4,,0.9
11/04/2021 19:08:02,,19190.2,,0.9
11/04/2021 19:08:03,,19163.8,,0.9
11/04/2021 19:08:04,,19215.3,,0.9
11/04/2021 19:08:05,,19222,,0.9
11/04/2021 19:08:06,,19180,,0.9
11/04/2021 19:08:07,,19180.9,,0.9
11/04/2021 19:08:08,,19172.6,,0.9
11/04/2021 19:08:09,,19145.7,,0.9
11/04/2021 19:08:10,,19120.2,,0.9
11/04/2021 19:08:11,,19120.9,,0.9
11/04/2021 19:08:12,,19150.5,,0.9
11/04/2021 19:08:13,,19159.3,,0.9
11/04/2021 19:08:14,,19170.9,,0.9
11/04/2021 19:08:15,,19158,,0.9
11/04/2021 19:08:16,,19151,,0.9
11/04/2021 19:08:17,,19158,,0.9
11/04/2021 19:08:18,,19169.8,,0.9
11/04/2021 19:08:19,,19203.4,,0.9
11/04/2021 19:08:20,,19206.3,,0.9
11/04/2021 19:08:21,,19198.5,,0.9
11/04/2021 19:08:22,,19225.2,,0.9
11/04/2021 19:08:23,,19187.9,,0.9
11/04/2021 19:08:24,,19160,,0.9
11/04/2021 19:08:25,,19139,,0.9
11/04/2021 19:08:26,,19149.7,,0.9
11/04/2021 19:08:27,,19152.2,,0.9
11/04/2021 19:08:28,,19130.7,,0.9
11/04/2021 19:08:29,,19128.8,,0.9
11/04/2021 19:08:30,,19116.4,,0.9
11/04/2021 19:08:31,,19121.8,,0.9
11/04/2021 19:08:32,,19113.9,,0.9
11/04/2021 19:08:33,,19108.4,,0.9
11/04/2021 19:08:34,,19111.1,,0.9
11/04/2021 19:08:35,,19082.3,,0.9
11/04/2021 19:08:36,,19077.9,,0.9
11/04/2021 19:08:37,,19087.1,,0.9
11/04/2021 19:08:38,,19066,,0.9
11/04/2021 19:08:39,,19043,,0.9
11/04/2021 19:08:40,,19049.8,,0.9
11/04/2021 19:08:41,,19046.3,,0.9
11/04/2021 19:08:42,,19051.4,,0.9
11/04/2021 19:08:43,,19055.5,,0.9
11/04/2021 19:08:44,,19054.8,,0.9
11/04/2021 19:08:45,,19059.4,,0.9
11/04/2021 19:08:46,,19082.6,,0.9
11/04/2021 19:08:47,,19095.8,,0.9
11/04/2021 19:08:48,,19139.9,,0.9
11/04/2021 19:08:49,,19181.8,,0.9
11/04/2021 19:08:50,,19191.4,,0.9
11/04/2021 19:08:51,,19172.2,,0.9
11/04/2021 19:08:52,,19141.9,,0.9
11/04/2021 19:08:53,,19142.3,,0.9
11/04/2021 19:08:54,,19116.5,,0.9
11/04/2021 19:08:55,,19072.6,,0.9
11/04/2021 19:08:56,,19047,,0.9
11/04/2021 19:08:57,,19034,,0.9
11/04/2021 19:08:58,,19026.4,,0.9
11/04/2021 19:08:59,,18990.1,,0.9
11/04/2021 19:09:00,,18963.3,,0.9
11/04/2021 19:09:01,,18972.3,,0.9
11/04/2021 19:09:02,,19006.4,,0.9
11/04/2021 19:09:03,,19044.8,,0.9
11/04/2021 19:09:04,,19069.1,,0.9
11/04/2021 19:09:05,,19082.9,,0.9
11/04/2021 19:09:06,,19102,,0.9
11/04/2021 19:09:07,,19063.7,,0.9
11/04/2021 19:09:08,,19073.4,,0.9
11/04/2021 19:09:09,,19082.1,,0.9
11/04/2021 19:09:10,,19072.1,,0.9
11/04/2021 19:09:11,,19074.8,,0.9
11/04/2021 19:09:12,,19102.9,,0.9
11/04/2021 19:09:13,,19111.6,,0.9
11/04/2021 19:09:14,,19078.5,,0.9
11/04/2021 19:09:15,,19055.9,,0.9
11/04/2021 19:09:16,,19028.9,,0.9
11/04/2021 19:09:17,,19006.8,,0.9
11/04/2021 19:09:18,,19029.1,,0.9
11/04/2021 19:09:19,,19064.1,,0.9
11/04/2021 19:09:20,,19093,,0.9
11/04/2021 19:09:21,,19101.7,,0.9
11/04/2021 19:09:22,,19057.6,,0.9
11/04/2021 19:09:23,,19040.5,,0.9
11/04/2021 19:09:24,,19028.7,,0.9
11/04/2021 19:09:25,,18999.4,,0.9
11/04/2021 19:09:26,,18992.8,,0.9
11/04/2021 19:09:27,,18993,,0.9
11/04/2021 19:09:28,,18974.5,,0.9
11/04/2021 19:09:29,,18979.2,,0.9
11/04/2021 19:09:30,,18978.7,,0.9
11/04/2021 19:09:31,,18967.3,,0.9
11/04/2021 19:09:32,,18976.4,,0.9
11/04/2021 19:09:33,,19012.2,,0.9
11/04/2021 19:09:34,,19042.9,,0.9
11/04/2021 19:09:35,,19032.4,,0.9
11/04/2021 19:09:36,,19046.1,,0.9
11/04/2021 19:09:37,,19071.3,,0.9
11/04/2021 19:09:38,,19039,,0.9
11/04/2021 19:09:39,,19019.2,,0.9
11/04/2021 19:09:40,,18987.7,,0.9
11/04/2021 19:09:41,,18966.6,,0.9
11/04/2021 19:09:42,,18962.9,,0.9
11/04/2021 19:09:43,,18966.3,,0.9
11/04/2021 19:09:44,,18995.7,,0.9
11/04/2021 19:09:45,,19009.9,,0.9
11/04/2021 19:09:46,,19029.7,,0.9
11/04/2021 19:09:47,,19024.5,,0.9
11/04/2021 19:09:48,,19007.7,,0.9
11/04/2021 19:09:49,,19007.7,,0.9
11/04/2021 19:09:50,,19031.4,,0.9
11/04/2021 19:09:51,,19040.9,,0.9
11/04/2021 19:09:52,,19039,,0.9
11/04/2021 19:09:53,,19005.2,,0.9
11/04/2021 19:09:54,,19023.1,,0.9
11/04/2021 19:09:55,,19044.9,,0.9
11/04/2021 19:09:56,,19038.8,,0.9
11/04/2021 19:09:57,,19013.6,,0.9
11/04/2021 19:09:58,,18989.8,,0.9
11/04/2021 19:09:59,,18953.1,,0.9
11/04/2021 19:10:00,,18916.1,,0.9
11/04/2021 19:10:01,,18916,,0.9
11/04/2021 19:10:02,,18908.7,,0.9
11/04/2021 19:10:03,,18895.2,,0.9
11/04/2021 19:10:04,,18899.2,,0.9
11/04/2021 19:10:05,,18918.4,,0.9
11/04/2021 19:10:06,,18927.6,,0.9
11/04/2021 19:10:07,,18932.9,,0.9
11/04/2021 19:10:08,,18945.5,,0.9
11/04/2021 19:10:09,,18953,,0.9
11/04/2021 19:10:10,,18960.7,,0.9
11/04/2021 19:10:11,,19001.8,,0.9
11/04/2021 19:10:12,,18985.7,,0.9
11/04/2021 19:10:13,,18945.4,,0.9
11/04/2021 19:10:14,,18983.3,,0.9
11/04/2021 19:10:15,,18982.5,,0.9
11/04/2021 19:10:16,,18990.7,,0.9
11/04/2021 19:10:17,,18986.8,,0.9
11/04/2021 19:10:18,,18974.3,,0.9
11/04/2021 19:10:19,,18989.7,,0.9
11/04/2021 19:10:20,,18973.3,,0.9
11/04/2021 19:10:21,,18962.6,,0.9
11/04/2021 19:10:22,,18966.7,,0.9
11/04/2021 19:10:23,,18954.6,,0.9
11/04/2021 19:10:24,,18937.6,,0.9
11/04/2021 19:10:25,,18980.1,,0.9
11/04/2021 19:10:26,,19006.7,,0.9
11/04/2021 19:10:27,,19016.2,,0.9
11/04/2021 19:10:28,,18972.2,,0.9
11/04/2021 19:10:29,,18869,,0.9
11/04/2021 19:10:30,,18811.2,,0.9
11/04/2021 19:10:31,,18775.7,,0.9
11/04/2021 19:10:32,,18774.2,,0.9
11/04/2021 19:10:33,,18813.4,,0.9
11/04/2021 19:10:34,,18865.7,,0.9
11/04/2021 19:10:35,,18884.7,,0.9
11/04/2021 19:10:36,,18874.7,,0.9
11/04/2021 19:10:37,,18876.4,,0.9
11/04/2021 19:10:38,,18863.1,,0.9
11/04/2021 19:10:39,,18846.7,,0.9
11/04/2021 19:10:40,,18859.5,,0.9
11/04/2021 19:10:41,,18890.9,,0.9
11/04/2021 19:10:42,,18909,,0.9
11/04/2021 19:10:43,,18908.7,,0.9
11/04/2021 19:10:44,,18877.6,,0.9
11/04/2021 19:10:45,,18877.8,,0.9
11/04/2021 19:10:46,,18890.9,,0.9
11/04/2021 19:10:47,,18909.7,,0.9
11/04/2021 19:10:48,,18963.4,,0.9
11/04/2021 19:10:49,,18966.1,,0.9
11/04/2021 19:10:50,,18931.3,,0.9
11/04/2021 19:10:51,,18935.7,,0.9
11/04/2021 19:10:52,,18964.7,,0.9
11/04/2021 19:10:53,,18995.2,,0.9
11/04/2021 19:10:54,,19005.7,,0.9
11/04/2021 19:10:55,,19026.6,,0.9
11/04/2021 19:10:56,,19021.8,,0.9
11/04/2021 19:10:57,,19010.5,,0.9
11/04/2021 19:10:58,,18994.2,,0.9
11/04/2021 19:10:59,,18995.5,,0.9
11/04/2021 19:11:00,,19023.3,,0.9
11/04/2021 19:11:01,,19035.8,,0.9
11/04/2021 19:11:02,,19007.2,,0.9
11/04/2021 19:11:03,,19041.8,,0.9
11/04/2021 19:11:04,,19040,,0.9
11/04/2021 19:11:05,,18969.8,,0.9
11/04/2021 19:11:06,,18965.8,,0.9
11/04/2021 19:11:07,,18998.5,,0.9
11/04/2021 19:11:08,,18994.1,,0.9
11/04/2021 19:11:09,,18990.7,,0.9
11/04/2021 19:11:10,,19002.8,,0.9
11/04/2021 19:11:11,,19026.1,,0.9
11/04/2021 19:11:12,,19026.4,,0.9
11/04/2021 19:11:13,,19018.5,,0.9
11/04/2021 19:11:14,,19039,,0.9
11/04/2021 19:11:15,,19030.8,,0.9
11/04/2021 19:11:16,,19005.4,,0.9
11/04/2021 19:11:17,,18993.2,,0.9
11/04/2021 19:11:18,,18983.2,,0.9
11/04/2021 19:11:19,,18993.2,,0.9
11/04/2021 19:11:20,,18963.6,,0.9
11/04/2021 19:11:21,,18955.5,,0.9
11/04/2021 19:11:22,,18936.3,,0.9
11/04/2021 19:11:23,,18922.9,,0.9
11/04/2021 19:11:24,,18919.1,,0.9
11/04/2021 19:11:25,,18916.5,,0.9
11/04/2021 19:11:26,,18927.8,,0.9
11/04/2021 19:11:27,,18926.9,,0.9
11/04/2021 19:11:28,,18942.1,,0.9
11/04/2021 19:11:29,,19022.8,,0.9
11/04/2021 19:11:30,,19059.6,,0.9
11/04/2021 19:11:31,,19037.3,,0.9
11/04/2021 19:11:32,,19004.1,,0.9
11/04/2021 19:11:33,,19023.6,,0.9
11/04/2021 19:11:34,,19060.5,,0.9
11/04/2021 19:11:35,,19081.9,,0.9
11/04/2021 19:11:36,,19090,,0.9
11/04/2021 19:11:37,,19095.3,,0.9
11/04/2021 19:11:38,,19066.2,,0.9
