timestamp,channel 1,channel 2,channel 3,channel 4
11/03/2021 20:08:44,-19.7,42305.6,,
11/03/2021 20:08:45,-19.3,41846.7,,
11/03/2021 20:08:46,-19.8,40412,,
11/03/2021 20:08:47,-20,38679.1,,
11/03/2021 20:08:48,-20.1,36981,,
11/03/2021 20:08:49,-19.3,35659.2,,
11/03/2021 20:08:50,-18.5,34765.5,,
11/03/2021 20:08:51,-18.1,34231.4,,
11/03/2021 20:08:52,-18.3,33854.3,,
11/03/2021 20:08:53,-18.3,33578.7,,
11/03/2021 20:08:54,-19.2,33424.1,,
11/03/2021 20:08:55,-18.7,33315.9,,
11/03/2021 20:08:56,-18.3,33269.8,,
11/03/2021 20:08:57,-17.8,33280.3,,
11/03/2021 20:08:58,-17.9,33274.9,,
11/03/2021 20:08:59,-18.1,33268.8,,
11/03/2021 20:09:00,-18.5,33217.4,,
11/03/2021 20:09:01,-18.7,33128.9,,
11/03/2021 20:09:02,-18.7,33051.8,,
11/03/2021 20:09:03,-18.7,33010.2,,
11/03/2021 20:09:04,-18.3,33026,,
11/03/2021 20:09:05,-18.1,33023.3,,
11/03/2021 20:09:06,-18.1,33030.3,,
11/03/2021 20:09:07,-18.8,33054,,
11/03/2021 20:09:08,-19,33067.5,,
11/03/2021 20:09:09,-18.6,33103.8,,
11/03/2021 20:09:10,-19.2,33136.5,,
11/03/2021 20:09:11,-18.4,33174,,
11/03/2021 20:09:12,-18.7,33232.7,,
11/03/2021 20:09:13,-19.2,33240.6,,
11/03/2021 20:09:14,-18.3,33255.2,,
11/03/2021 20:09:15,-17.9,33265.7,,
11/03/2021 20:09:16,-17.5,33287.3,,
11/03/2021 20:09:17,-17.6,33314.1,,
11/03/2021 20:09:18,-18.1,33322.8,,
11/03/2021 20:09:19,-18.6,33345.3,,
11/03/2021 20:09:20,-18,33330.9,,
11/03/2021 20:09:21,-17.9,33268.8,,
11/03/2021 20:09:22,-17.6,33228.9,,
11/03/2021 20:09:23,-17.8,33207.9,,
11/03/2021 20:09:24,-18.2,33199.5,,
11/03/2021 20:09:25,-18.7,33192.3,,
11/03/2021 20:09:26,-19.4,33139,,
11/03/2021 20:09:27,-19.5,33116.2,,
11/03/2021 20:09:28,-18.9,33134.5,,
11/03/2021 20:09:29,-18.6,33196,,
11/03/2021 20:09:30,-17.8,33262.3,,
11/03/2021 20:09:31,-18,33298.1,,
11/03/2021 20:09:32,-17.9,33305.4,,
11/03/2021 20:09:33,-17.7,33286.1,,
11/03/2021 20:09:34,-17.5,33273.5,,
11/03/2021 20:09:35,-17.4,33255.4,,
11/03/2021 20:09:36,-17.6,33234.8,,
11/03/2021 20:09:37,-17.6,33191,,
11/03/2021 20:09:38,-17.7,33160.2,,
11/03/2021 20:09:39,-17.4,33113.6,,
11/03/2021 20:09:40,-17.4,33098.9,,
11/03/2021 20:09:41,-17.4,33102.7,,
11/03/2021 20:09:42,-17.4,33135.9,,
11/03/2021 20:09:43,-17.6,33152.6,,
11/03/2021 20:09:44,-17.8,33145.3,,
11/03/2021 20:09:45,-17.8,33167.8,,
11/03/2021 20:09:46,-18.6,33176.1,,
11/03/2021 20:09:47,-19.5,33207.9,,
11/03/2021 20:09:48,-20.6,33245.1,,
11/03/2021 20:09:49,-21,33252,,
11/03/2021 20:09:50,-20.8,33220.7,,
11/03/2021 20:09:51,-20.9,33180.6,,
11/03/2021 20:09:52,-21.6,33161.7,,
11/03/2021 20:09:53,-21.2,33168,,
11/03/2021 20:09:54,-20.3,33182.4,,
11/03/2021 20:09:55,-19.6,33189.8,,
11/03/2021 20:09:56,-18.9,33175.5,,
11/03/2021 20:09:57,-19,33176.7,,
11/03/2021 20:09:58,-18.4,33180.3,,
11/03/2021 20:09:59,-18.1,33174.7,,
11/03/2021 20:10:00,-17.5,33202.4,,
11/03/2021 20:10:01,-17.3,33219.9,,
11/03/2021 20:10:02,-17.2,33227.9,,
11/03/2021 20:10:03,-17.2,33220.1,,
11/03/2021 20:10:04,-17.5,33242.8,,
11/03/2021 20:10:05,-18,33284.2,,
11/03/2021 20:10:06,-18.2,33307.5,,
11/03/2021 20:10:07,-18.9,33248,,
11/03/2021 20:10:08,-19.8,33261.7,,
11/03/2021 20:10:09,-19.5,33331.3,,
11/03/2021 20:10:10,-19.1,33377.7,,
11/03/2021 20:10:11,-18.4,33368.7,,
11/03/2021 20:10:12,-17.7,33341.9,,
11/03/2021 20:10:13,-17.5,33303.4,,
11/03/2021 20:10:14,-17.7,33298.8,,
11/03/2021 20:10:15,-17.3,33296.4,,
11/03/2021 20:10:16,-17.7,33283,,
11/03/2021 20:10:17,-17.8,33286.2,,
11/03/2021 20:10:18,-17.7,33302.1,,
11/03/2021 20:10:19,-17.7,33324.7,,
11/03/2021 20:10:20,-17.8,33381.3,,
11/03/2021 20:10:21,-17.8,33411.9,,
11/03/2021 20:10:22,-17.9,33420.3,,
11/03/2021 20:10:23,-17.3,33405.3,,
11/03/2021 20:10:24,-16.9,33411.7,,
11/03/2021 20:10:25,-17.3,33407.3,,
11/03/2021 20:10:26,-16.8,33365.8,,
11/03/2021 20:10:27,-16.6,33328.5,,
11/03/2021 20:10:28,-16.8,33309.8,,
11/03/2021 20:10:29,-17.3,33310.4,,
11/03/2021 20:10:30,-17.5,33313.2,,
11/03/2021 20:10:31,-17.7,33333.2,,
11/03/2021 20:10:32,-17.5,33339,,
11/03/2021 20:10:33,-18,33330.4,,
11/03/2021 20:10:34,-18.3,33346.3,,
11/03/2021 20:10:35,-19.1,33387.8,,
11/03/2021 20:10:36,-18.9,33427.9,,
11/03/2021 20:10:37,-18.5,33424.9,,
11/03/2021 20:10:38,-18.1,33431.7,,
11/03/2021 20:10:39,-18.3,33445.6,,
11/03/2021 20:10:40,-19.4,33471.7,,
11/03/2021 20:10:41,-20.2,33447.8,,
11/03/2021 20:10:42,-20.9,33403.6,,
11/03/2021 20:10:43,-20.8,33363.2,,
11/03/2021 20:10:44,-21.3,33362.7,,
11/03/2021 20:10:45,-21.7,33354.8,,
11/03/2021 20:10:46,-21.9,33383.5,,
11/03/2021 20:10:47,-21.8,33379.6,,
11/03/2021 20:10:48,-21.7,33385.6,,
11/03/2021 20:10:49,-21.3,33406.5,,
11/03/2021 20:10:50,-21.3,33418.6,,
11/03/2021 20:10:51,-21,33385.4,,
11/03/2021 20:10:52,-19.5,33352.9,,
11/03/2021 20:10:53,-19,33352.5,,
11/03/2021 20:10:54,-18.5,33322.1,,
11/03/2021 20:10:55,-18.3,33306.8,,
11/03/2021 20:10:56,-18.8,33337.5,,
11/03/2021 20:10:57,-19.1,33384.7,,
11/03/2021 20:10:58,-18.6,33386.8,,
11/03/2021 20:10:59,-18.4,33405.9,,
11/03/2021 20:11:00,-18.1,33404.5,,
11/03/2021 20:11:01,-18.1,33389.2,,
11/03/2021 20:11:02,-18.2,33358.3,,
11/03/2021 20:11:03,-18.8,33317.9,,
11/03/2021 20:11:04,-18.6,33315.8,,
11/03/2021 20:11:05,-18.9,33321.8,,
11/03/2021 20:11:06,-18.4,33326.2,,
11/03/2021 20:11:07,-18.6,33317,,
11/03/2021 20:11:08,-18.6,33320.4,,
11/03/2021 20:11:09,-18.8,33331.2,,
11/03/2021 20:11:10,-18.6,33358.5,,
11/03/2021 20:11:11,-17.7,33340,,
11/03/2021 20:11:12,-17.2,33327.5,,
11/03/2021 20:11:13,-17.4,33312.5,,
11/03/2021 20:11:14,-17.6,33298.5,,
11/03/2021 20:11:15,-17.7,33242.7,,
11/03/2021 20:11:16,-18.6,33195.8,,
11/03/2021 20:11:17,-18.8,33200.4,,
11/03/2021 20:11:18,-19.1,33242.7,,
11/03/2021 20:11:19,-19.3,33252.3,,
11/03/2021 20:11:20,-19.3,33220.5,,
11/03/2021 20:11:21,-19,33202.8,,
11/03/2021 20:11:22,-18.8,33181.6,,
11/03/2021 20:11:23,-18.6,33191.2,,
11/03/2021 20:11:24,-18.8,33218.1,,
11/03/2021 20:11:25,-18.8,33232.4,,
11/03/2021 20:11:26,-18.3,33280.3,,
11/03/2021 20:11:27,-18.1,33327.7,,
11/03/2021 20:11:28,-18.3,33326.8,,
11/03/2021 20:11:29,-18.2,33334.9,,
11/03/2021 20:11:30,-18,33340.7,,
11/03/2021 20:11:31,-18,33356.2,,
11/03/2021 20:11:32,-18,33352,,
11/03/2021 20:11:33,-17.8,33323.1,,
11/03/2021 20:11:34,-17.8,33310.4,,
11/03/2021 20:11:35,-17.8,33315.2,,
11/03/2021 20:11:36,-17.9,33341.5,,
11/03/2021 20:11:37,-18.1,33366.4,,
11/03/2021 20:11:38,-18.1,33337.6,,
11/03/2021 20:11:39,-18.4,33325.3,,
11/03/2021 20:11:40,-18.1,33376.1,,
11/03/2021 20:11:41,-18,33385.9,,
11/03/2021 20:11:42,-18.1,33403.3,,
11/03/2021 20:11:43,-18.2,33426.3,,
11/03/2021 20:11:44,-18.3,33433.1,,
11/03/2021 20:11:45,-18.9,33416.1,,
11/03/2021 20:11:46,-18.4,33408,,
11/03/2021 20:11:47,-18,33376.3,,
11/03/2021 20:11:48,-17.2,33321.1,,
11/03/2021 20:11:49,-16.7,33319.7,,
11/03/2021 20:11:50,-16.4,33361,,
11/03/2021 20:11:51,-15.7,33367.8,,
11/03/2021 20:11:52,-15.6,33372.8,,
11/03/2021 20:11:53,-15.6,33371.6,,
11/03/2021 20:11:54,-15.6,33327.1,,
11/03/2021 20:11:55,-15.5,33315.1,,
11/03/2021 20:11:56,-15.5,33338.7,,
11/03/2021 20:11:57,-15.5,33354.4,,
11/03/2021 20:11:58,-15.5,33362.9,,
11/03/2021 20:11:59,-15.5,33368.3,,
11/03/2021 20:12:00,-15.8,33367.6,,
11/03/2021 20:12:01,-16,33380.7,,
11/03/2021 20:12:02,-16.9,33381,,
11/03/2021 20:12:03,-16.4,33373,,
11/03/2021 20:12:04,-16,33374.4,,
11/03/2021 20:12:05,-16,33373.4,,
11/03/2021 20:12:06,-16,33364.3,,
11/03/2021 20:12:07,-16.6,33372.1,,
11/03/2021 20:12:08,-17.3,33376.2,,
11/03/2021 20:12:09,-17.5,33379,,
11/03/2021 20:12:10,-17.7,33376.3,,
11/03/2021 20:12:11,-17.9,33395,,
11/03/2021 20:12:12,-17.8,33414.4,,
11/03/2021 20:12:13,-17.8,33408.7,,
11/03/2021 20:12:14,-17.9,33401,,
11/03/2021 20:12:15,-18.2,33398.6,,
11/03/2021 20:12:16,-17.9,33382.7,,
11/03/2021 20:12:17,-18,33425.3,,
11/03/2021 20:12:18,-18.3,33464.3,,
11/03/2021 20:12:19,-18.1,33475,,
11/03/2021 20:12:20,-18,33486.2,,
11/03/2021 20:12:21,-18,33495.8,,
11/03/2021 20:12:22,-17.9,33513.7,,
11/03/2021 20:12:23,-18,33501.6,,
11/03/2021 20:12:24,-18.2,33458.2,,
11/03/2021 20:12:25,-18.2,33422.1,,
11/03/2021 20:12:26,-18.1,33453.1,,
11/03/2021 20:12:27,-18.2,33510.5,,
11/03/2021 20:12:28,-18.4,33532.5,,
11/03/2021 20:12:29,-18.2,33499.7,,
11/03/2021 20:12:30,-18,33457.7,,
11/03/2021 20:12:31,-17.6,33429,,
11/03/2021 20:12:32,-17.8,33420.7,,
11/03/2021 20:12:33,-17.9,33420.1,,
11/03/2021 20:12:34,-18,33418.8,,
11/03/2021 20:12:35,-17.7,33380.6,,
11/03/2021 20:12:36,-17.3,33340.2,,
11/03/2021 20:12:37,-16.6,33295.9,,
11/03/2021 20:12:38,-16.2,33277.8,,
11/03/2021 20:12:39,-16.5,33303,,
11/03/2021 20:12:40,-16.9,33302.8,,
11/03/2021 20:12:41,-17.4,33264.1,,
11/03/2021 20:12:42,-17.7,33243.3,,
11/03/2021 20:12:43,-18,33244.6,,
11/03/2021 20:12:44,-19,33217.4,,
11/03/2021 20:12:45,-20.1,33168.4,,
11/03/2021 20:12:46,-20.1,33189.1,,
11/03/2021 20:12:47,-20,33187,,
11/03/2021 20:12:48,-19.6,33192.3,,
11/03/2021 20:12:49,-19.9,33234.5,,
11/03/2021 20:12:50,-20,33283.1,,
11/03/2021 20:12:51,-19.6,33297.5,,
11/03/2021 20:12:52,-18.9,33290.6,,
11/03/2021 20:12:53,-18.7,33267.7,,
11/03/2021 20:12:54,-19,33259.4,,
11/03/2021 20:12:55,-18.3,33239.6,,
11/03/2021 20:12:56,-18.1,33239.6,,
11/03/2021 20:12:57,-17.8,33245.4,,
11/03/2021 20:12:58,-17.5,33189.3,,
11/03/2021 20:12:59,-17.1,33168.2,,
11/03/2021 20:13:00,-16.9,33197.7,,
11/03/2021 20:13:01,-16.9,33259.8,,
11/03/2021 20:13:02,-16.7,33299.7,,
11/03/2021 20:13:03,-16.4,33334,,
11/03/2021 20:13:04,-17.1,33346.9,,
11/03/2021 20:13:05,-16.5,33367.6,,
11/03/2021 20:13:06,-16,33394.2,,
11/03/2021 20:13:07,-16.3,33390.7,,
11/03/2021 20:13:08,-16.6,33383.6,,
11/03/2021 20:13:09,-17.2,33351.1,,
11/03/2021 20:13:10,-17.1,33334.3,,
11/03/2021 20:13:11,-17.2,33379.2,,
11/03/2021 20:13:12,-17.1,33400.9,,
11/03/2021 20:13:13,-17.3,33385.1,,
11/03/2021 20:13:14,-17.6,33385.2,,
11/03/2021 20:13:15,-17.3,33396,,
11/03/2021 20:13:16,-17.3,33343.9,,
11/03/2021 20:13:17,-17.4,33333.3,,
11/03/2021 20:13:18,-17.3,33324.1,,
11/03/2021 20:13:19,-16.9,33343.8,,
11/03/2021 20:13:20,-17,33362.6,,
11/03/2021 20:13:21,-17.4,33336,,
11/03/2021 20:13:22,-17.6,33360.8,,
11/03/2021 20:13:23,-17.4,33378.1,,
11/03/2021 20:13:24,-18,33384,,
11/03/2021 20:13:25,-17.7,33372.1,,
11/03/2021 20:13:26,-17.4,33328.7,,
11/03/2021 20:13:27,-17.3,33323.1,,
11/03/2021 20:13:28,-18.1,33312.8,,
11/03/2021 20:13:29,-18,33293.9,,
11/03/2021 20:13:30,-18.2,33318.1,,
11/03/2021 20:13:31,-18.6,33325.7,,
11/03/2021 20:13:32,-18.3,33375.7,,
11/03/2021 20:13:33,-18.2,33433.3,,
11/03/2021 20:13:34,-19,33420.7,,
11/03/2021 20:13:35,-18.7,33387,,
11/03/2021 20:13:36,-19,33375.5,,
11/03/2021 20:13:37,-18,33389.7,,
11/03/2021 20:13:38,-17.9,33424.2,,
11/03/2021 20:13:39,-18.1,33419.8,,
11/03/2021 20:13:40,-18.9,33407.1,,
11/03/2021 20:13:41,-18.2,33354.9,,
11/03/2021 20:13:42,-18.3,33308.1,,
11/03/2021 20:13:43,-18.5,33239.6,,
11/03/2021 20:13:44,-18.3,33219.2,,
11/03/2021 20:13:45,-18.6,33246.5,,
11/03/2021 20:13:46,-17.8,33244.1,,
11/03/2021 20:13:47,-17.8,33255.6,,
11/03/2021 20:13:48,-18.1,33249.1,,
11/03/2021 20:13:49,-18.5,33253,,
11/03/2021 20:13:50,-17.9,33246.7,,
11/03/2021 20:13:51,-17.9,33265.5,,
11/03/2021 20:13:52,-18.6,33295.1,,
11/03/2021 20:13:53,-18.1,33332.8,,
11/03/2021 20:13:54,-18.4,33368.7,,
11/03/2021 20:13:55,-18.5,33393,,
11/03/2021 20:13:56,-18.3,33377.1,,
11/03/2021 20:13:57,-18.5,33355,,
11/03/2021 20:13:58,-18.3,33353.6,,
11/03/2021 20:13:59,-18.8,33343.2,,
11/03/2021 20:14:00,-18.9,33357.8,,
11/03/2021 20:14:01,-18.8,33380.3,,
11/03/2021 20:14:02,-18.5,33371.5,,
11/03/2021 20:14:03,-17.9,33355.6,,
11/03/2021 20:14:04,-17.6,33356.5,,
11/03/2021 20:14:05,-16.9,33352,,
11/03/2021 20:14:06,-17.1,33358.4,,
11/03/2021 20:14:07,-17.2,33336.6,,
11/03/2021 20:14:08,-17.8,33317.4,,
11/03/2021 20:14:09,-17.4,33320.4,,
11/03/2021 20:14:10,-17,33289,,
11/03/2021 20:14:11,-17.4,33283.1,,
11/03/2021 20:14:12,-17.3,33306,,
11/03/2021 20:14:13,-18.2,33310.9,,
11/03/2021 20:14:14,-19.7,33322.1,,
11/03/2021 20:14:15,-20.5,33325.2,,
11/03/2021 20:14:16,-20.7,33328.8,,
11/03/2021 20:14:17,-19.9,33349.5,,
11/03/2021 20:14:18,-19.1,33345.4,,
11/03/2021 20:14:19,-18.9,33345.3,,
11/03/2021 20:14:20,-17.9,33341.6,,
11/03/2021 20:14:21,-17.1,33354.3,,
11/03/2021 20:14:22,-17.2,33329.5,,
11/03/2021 20:14:23,-17.6,33329.1,,
11/03/2021 20:14:24,-17.6,33305.3,,
11/03/2021 20:14:25,-16.8,33294.5,,
11/03/2021 20:14:26,-16.5,33278.8,,
11/03/2021 20:14:27,-16,33270.9,,
11/03/2021 20:14:28,-16.2,33255,,
11/03/2021 20:14:29,-17,33228.4,,
11/03/2021 20:14:30,-17.4,33207.5,,
11/03/2021 20:14:31,-17.6,33221.6,,
11/03/2021 20:14:32,-18.2,33194.2,,
11/03/2021 20:14:33,-18.5,33172.9,,
11/03/2021 20:14:34,-19,33193.2,,
11/03/2021 20:14:35,-19.4,33222.4,,
11/03/2021 20:14:36,-19.3,33238.1,,
11/03/2021 20:14:37,-18.7,33265.4,,
11/03/2021 20:14:38,-18.2,33239.8,,
11/03/2021 20:14:39,-17.4,33249.6,,
11/03/2021 20:14:40,-17.7,33242.4,,
11/03/2021 20:14:41,-17.6,33226.6,,
11/03/2021 20:14:42,-17.6,33220.3,,
11/03/2021 20:14:43,-18.3,33235.1,,
11/03/2021 20:14:44,-17.8,33287.3,,
11/03/2021 20:14:45,-16.9,33268.8,,
11/03/2021 20:14:46,-17.2,33258.4,,
11/03/2021 20:14:47,-17.4,33230.3,,
11/03/2021 20:14:48,-17.5,33220.5,,
11/03/2021 20:14:49,-17.2,33239.3,,
11/03/2021 20:14:50,-17.3,33259.2,,
11/03/2021 20:14:51,-17.4,33276.4,,
11/03/2021 20:14:52,-17.7,33272.5,,
11/03/2021 20:14:53,-17.7,33288.5,,
11/03/2021 20:14:54,-17.7,33298.7,,
11/03/2021 20:14:55,-17.9,33335.9,,
11/03/2021 20:14:56,-18.1,33352.2,,
11/03/2021 20:14:57,-17.3,33374.8,,
11/03/2021 20:14:58,-17.4,33330.8,,
11/03/2021 20:14:59,-17.6,33307.4,,
11/03/2021 20:15:00,-17.3,33301,,
11/03/2021 20:15:01,-16.7,33300,,
11/03/2021 20:15:02,-17.4,33268.4,,
11/03/2021 20:15:03,-17.6,33256.1,,
11/03/2021 20:15:04,-18,33239.5,,
11/03/2021 20:15:05,-18.4,33238.5,,
11/03/2021 20:15:06,-17.1,33259.6,,
11/03/2021 20:15:07,-17.4,33268.2,,
11/03/2021 20:15:08,-18.2,33254,,
11/03/2021 20:15:09,-17.9,33239.8,,
11/03/2021 20:15:10,-17.9,33196.4,,
11/03/2021 20:15:11,-17.7,33186.7,,
11/03/2021 20:15:12,-17,33207.3,,
11/03/2021 20:15:13,-17.2,33234,,
11/03/2021 20:15:14,-16.9,33274.4,,
11/03/2021 20:15:15,-16.9,33294.1,,
11/03/2021 20:15:16,-16.6,33318.1,,
11/03/2021 20:15:17,-16.4,33332.9,,
11/03/2021 20:15:18,-16.2,33329.5,,
11/03/2021 20:15:19,-16.5,33305.2,,
11/03/2021 20:15:20,-16.5,33242.7,,
11/03/2021 20:15:21,-16.3,33257.1,,
11/03/2021 20:15:22,-17,33295.2,,
11/03/2021 20:15:23,-17.5,33316.9,,
11/03/2021 20:15:24,-17.7,33342.5,,
11/03/2021 20:15:25,-17.7,33351.7,,
11/03/2021 20:15:26,-18.2,33330.7,,
11/03/2021 20:15:27,-17.6,33328.8,,
11/03/2021 20:15:28,-16.9,33339.9,,
11/03/2021 20:15:29,-17,33338.1,,
11/03/2021 20:15:30,-16.4,33329.5,,
11/03/2021 20:15:31,-16.2,33344.9,,
11/03/2021 20:15:32,-16,33328.9,,
11/03/2021 20:15:33,-15.9,33319.1,,
11/03/2021 20:15:34,-16.2,33336.5,,
11/03/2021 20:15:35,-16.7,33355.2,,
11/03/2021 20:15:36,-17.3,33325.6,,
11/03/2021 20:15:37,-17.4,33317.2,,
11/03/2021 20:15:38,-17.8,33359,,
11/03/2021 20:15:39,-18.2,33386.8,,
11/03/2021 20:15:40,-17.8,33372.7,,
11/03/2021 20:15:41,-17.8,33344.4,,
11/03/2021 20:15:42,-19,33320.1,,
11/03/2021 20:15:43,-18.6,33358.9,,
11/03/2021 20:15:44,-18,33349.9,,
11/03/2021 20:15:45,-17.9,33342,,
11/03/2021 20:15:46,-18.2,33340.3,,
11/03/2021 20:15:47,-18,33329.4,,
11/03/2021 20:15:48,-18,33321.6,,
11/03/2021 20:15:49,-17.7,33321.7,,
11/03/2021 20:15:50,-17.4,33312.4,,
11/03/2021 20:15:51,-17.7,33283.6,,
11/03/2021 20:15:52,-18.3,33247.1,,
11/03/2021 20:15:53,-18.2,33228.6,,
11/03/2021 20:15:54,-17.8,33190.7,,
11/03/2021 20:15:55,-17.8,33181.8,,
11/03/2021 20:15:56,-17.4,33147.9,,
11/03/2021 20:15:57,-17.5,33156.1,,
11/03/2021 20:15:58,-18.4,33169.5,,
11/03/2021 20:15:59,-19.6,33204.2,,
11/03/2021 20:16:00,-19.9,33228.7,,
11/03/2021 20:16:01,-19.3,33241.4,,
11/03/2021 20:16:02,-18.4,33235.1,,
11/03/2021 20:16:03,-17.8,33221.8,,
11/03/2021 20:16:04,-17.8,33212.2,,
11/03/2021 20:16:05,-17.8,33186,,
11/03/2021 20:16:06,-17.7,33153.1,,
11/03/2021 20:16:07,-18.3,33121.5,,
11/03/2021 20:16:08,-18.7,33110.8,,
11/03/2021 20:16:09,-17.8,33121,,
11/03/2021 20:16:10,-18.1,33125.1,,
11/03/2021 20:16:11,-19.1,33154.6,,
11/03/2021 20:16:12,-18.5,33178.1,,
11/03/2021 20:16:13,-18.5,33203.8,,
11/03/2021 20:16:14,-18.3,33197.4,,
11/03/2021 20:16:15,-18.9,33171.7,,
11/03/2021 20:16:16,-19.1,33182.9,,
11/03/2021 20:16:17,-19.6,33195.2,,
11/03/2021 20:16:18,-19.5,33207.4,,
11/03/2021 20:16:19,-20,33191.8,,
11/03/2021 20:16:20,-20.3,33190.9,,
11/03/2021 20:16:21,-20.7,33206.5,,
11/03/2021 20:16:22,-20.6,33226.8,,
11/03/2021 20:16:23,-20.7,33279.1,,
11/03/2021 20:16:24,-20.3,33279.9,,
11/03/2021 20:16:25,-19.8,33286.1,,
11/03/2021 20:16:26,-20.5,33287.9,,
11/03/2021 20:16:27,-20.4,33279.9,,
11/03/2021 20:16:28,-20.8,33261.6,,
11/03/2021 20:16:29,-20.4,33237.8,,
11/03/2021 20:16:30,-19.4,33240.6,,
11/03/2021 20:16:31,-19.4,33208.9,,
11/03/2021 20:16:32,-19.7,33217.6,,
11/03/2021 20:16:33,-19.9,33172,,
11/03/2021 20:16:34,-19.7,33176.6,,
11/03/2021 20:16:35,-19.6,33192.1,,
11/03/2021 20:16:36,-19.5,33225,,
11/03/2021 20:16:37,-19.4,33264.8,,
11/03/2021 20:16:38,-19.1,33261.3,,
11/03/2021 20:16:39,-19.4,33247.3,,
11/03/2021 20:16:40,-19,33302.3,,
11/03/2021 20:16:41,-19.1,33332.4,,
11/03/2021 20:16:42,-18.6,33351.8,,
11/03/2021 20:16:43,-18.6,33343.3,,
11/03/2021 20:16:44,-18.1,33284,,
11/03/2021 20:16:45,-18,33245.4,,
11/03/2021 20:16:46,-18.3,33227.6,,
11/03/2021 20:16:47,-17,33240.2,,
11/03/2021 20:16:48,-16.9,33225,,
11/03/2021 20:16:49,-17.7,33233.3,,
11/03/2021 20:16:50,-17.6,33239.4,,
11/03/2021 20:16:51,-18,33200.5,,
11/03/2021 20:16:52,-17.5,33211.8,,
11/03/2021 20:16:53,-16.8,33212.7,,
11/03/2021 20:16:54,-16.8,33206.5,,
11/03/2021 20:16:55,-17.1,33197.8,,
11/03/2021 20:16:56,-17.5,33145.6,,
11/03/2021 20:16:57,-17.5,33189.7,,
11/03/2021 20:16:58,-17.3,33250.5,,
11/03/2021 20:16:59,-17.2,33299.6,,
11/03/2021 20:17:00,-17.7,33314.4,,
11/03/2021 20:17:01,-16.7,33301.3,,
11/03/2021 20:17:02,-17.6,33319.1,,
11/03/2021 20:17:03,-17.5,33338.8,,
11/03/2021 20:17:04,-17.4,33316.6,,
11/03/2021 20:17:05,-17.1,33320.4,,
11/03/2021 20:17:06,-17.7,33317.3,,
11/03/2021 20:17:07,-18,33319.2,,
11/03/2021 20:17:08,-18.1,33341.5,,
11/03/2021 20:17:09,-17.3,33356.3,,
11/03/2021 20:17:10,-17.9,33374.3,,
11/03/2021 20:17:11,-18.2,33398.2,,
11/03/2021 20:17:12,-18,33373.1,,
11/03/2021 20:17:13,-18.6,33355.3,,
11/03/2021 20:17:14,-18.4,33341.7,,
11/03/2021 20:17:15,-18.4,33317.5,,
11/03/2021 20:17:16,-18.7,33309.7,,
11/03/2021 20:17:17,-18.4,33281.8,,
11/03/2021 20:17:18,-18.5,33267.1,,
11/03/2021 20:17:19,-18.2,33242.4,,
11/03/2021 20:17:20,-17.5,33254.9,,
11/03/2021 20:17:21,-17.8,33265.7,,
11/03/2021 20:17:22,-19.2,33257.7,,
11/03/2021 20:17:23,-18.2,33231.9,,
11/03/2021 20:17:24,-17.9,33258.1,,
11/03/2021 20:17:25,-17.2,33267.9,,
11/03/2021 20:17:26,-16.9,33274.5,,
11/03/2021 20:17:27,-17.3,33305.1,,
11/03/2021 20:17:28,-18.2,33332.9,,
11/03/2021 20:17:29,-18.7,33322,,
11/03/2021 20:17:30,-19,33313.2,,
11/03/2021 20:17:31,-18.9,33307.6,,
11/03/2021 20:17:32,-18.3,33274.8,,
11/03/2021 20:17:33,-18.4,33249.1,,
11/03/2021 20:17:34,-19.1,33262.4,,
11/03/2021 20:17:35,-18.5,33315.8,,
11/03/2021 20:17:36,-18.2,33337.1,,
11/03/2021 20:17:37,-18.9,33379.7,,
11/03/2021 20:17:38,-18.5,33397.4,,
11/03/2021 20:17:39,-18.8,33397.7,,
11/03/2021 20:17:40,-18.3,33361.9,,
11/03/2021 20:17:41,-18.9,33321.4,,
11/03/2021 20:17:42,-18.6,33314.3,,
11/03/2021 20:17:43,-17.5,33286.9,,
11/03/2021 20:17:44,-18.2,33245.2,,
11/03/2021 20:17:45,-18.4,33200.4,,
11/03/2021 20:17:46,-18,33179,,
11/03/2021 20:17:47,-17.9,33159.9,,
11/03/2021 20:17:48,-17.4,33167.7,,
11/03/2021 20:17:49,-17.6,33169.4,,
11/03/2021 20:17:50,-17.5,33147.3,,
11/03/2021 20:17:51,-17,33130.5,,
11/03/2021 20:17:52,-16.9,33116.2,,
11/03/2021 20:17:53,-17.2,33142,,
11/03/2021 20:17:54,-16.8,33214,,
11/03/2021 20:17:55,-16.5,33257.9,,
11/03/2021 20:17:56,-16.6,33245.6,,
11/03/2021 20:17:57,-16.6,33222.1,,
11/03/2021 20:17:58,-16.3,33190.6,,
11/03/2021 20:17:59,-16.5,33204.6,,
11/03/2021 20:18:00,-16.9,33206.8,,
11/03/2021 20:18:01,-17,33200.1,,
11/03/2021 20:18:02,-16.4,33206.5,,
11/03/2021 20:18:03,-17.2,33227,,
11/03/2021 20:18:04,-17.6,33250.6,,
11/03/2021 20:18:05,-16.9,33246.5,,
11/03/2021 20:18:06,-16.5,33225.2,,
11/03/2021 20:18:07,-16.1,33228.2,,
11/03/2021 20:18:08,-16.7,33259.1,,
11/03/2021 20:18:09,-16.3,33291.8,,
11/03/2021 20:18:10,-16.3,33323.1,,
11/03/2021 20:18:11,-16,33320.9,,
