,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900
52,1730,,11,1.0,1.0,,2021-10-27 18:34:57+00:00,,,,Methane,184.39,4427,18:34:57.856604Z,132.57,1651,3.82,,,,,2021-10-27 18:34:57+00:00,,,Sentinel-2/UPV,2,,Sentinel-2,UPV,UT 1 sigma,195078.0,8.0,218645.0,195078.0,False,,195152.83333333302,195377.56666666697,195553.4777777779,194120.96666666976,191475.10333333013,191658.54999999795,AZ,4.5353333333333365,4.318833333333338,4.09733333333334,3.8032000000000084,3.8192166666666565,3.8192166666666565,70.03333333333333,57.0,45.82222222222222,45.36666666666667,51.34,48.13,2021-10-27 18:13:45+00:00,0.0,2011.0,4694.095,True,21.2,True,TP,1.0,3522.9978077456713,3329.7616219750507,3721.650430397271,3513.699169136932,3318.719567188061,3710.2282530101793,3521.2831368943835,3317.833441223286,3733.8600818903687,3495.6421785035673,3313.3577230370884,3694.6445928130497,3453.529011882754,3277.660709754652,3651.63836697412,3454.425503603275,3289.275184111987,3643.2647326041397
53,1740,,21,1.0,1.0,,2021-10-27 18:34:57+00:00,,,,Methane,376,5134,6929,3340,1-sigma confidence interval,3.32,46.1,189.0,,,2021-10-27 18:34:57+00:00,,,Sentinel-2/Kayrros,2,,Sentinel-2,Kayrros,+/- 1 sigma,195078.0,8.0,218645.0,195078.0,False,,195152.83333333302,195377.56666666697,195553.4777777779,194120.96666666976,191475.10333333013,191658.54999999795,AZ,4.5353333333333365,4.318833333333338,4.09733333333334,3.8032000000000084,3.8192166666666565,3.8192166666666565,70.03333333333333,57.0,45.82222222222222,45.36666666666667,51.34,48.13,2021-10-27 18:13:45+00:00,0.0,2011.0,4694.095,True,21.2,True,TP,1.0,3520.0854266057513,3321.824927232917,3716.098986741353,3514.7123997620893,3324.2046935463295,3724.9999245913436,3523.508772277586,3301.538163052326,3744.5036332346754,3501.2713988927067,3314.02839744693,3696.916552796184,3452.8043750935494,3260.7884190470377,3674.7143693778944,3457.409559959053,3271.8245454178714,3647.822264165323
54,1754,,35,1.0,1.0,,2021-10-27 18:34:57+00:00,,,,Methane,,4447,5582,3312,+/- 1 sigma,3.699061,,,,,2021-10-27 18:34:57+00:00,,,Sentinel-2/Harvard,2,,Sentinel-2,Harvard,+/- 1 sigma,195078.0,8.0,218645.0,195078.0,False,,195152.83333333302,195377.56666666697,195553.4777777779,194120.96666666976,191475.10333333013,191658.54999999795,AZ,4.5353333333333365,4.318833333333338,4.09733333333334,3.8032000000000084,3.8192166666666565,3.8192166666666565,70.03333333333333,57.0,45.82222222222222,45.36666666666667,51.34,48.13,2021-10-27 18:13:45+00:00,0.0,2011.0,4694.095,True,21.2,True,TP,1.0,3522.083090420287,3324.88871066167,3717.427750312879,3517.3813459090284,3340.2147652752365,3716.5272661345116,3520.3969023165228,3316.3548819450975,3743.3617124901853,3497.480321284126,3323.5643204994403,3699.485623538422,3449.7678105127866,3249.105712610605,3641.58357703198,3454.2178138217528,3250.7922699383957,3661.8983352479736
55,1763,,44,,,,2021-10-27 18:34:57+00:00,,,,Methane,260,2380,1940,2840,Min/max,4.2 [3.9-4.4] ,221,,,,2021-10-27 18:34:57+00:00,,,Sentinel-2/SRON,2,,Sentinel-2,SRON,Min/max,195078.0,8.0,218645.0,195078.0,False,,195152.83333333302,195377.56666666697,195553.4777777779,194120.96666666976,191475.10333333013,191658.54999999795,AZ,4.5353333333333365,4.318833333333338,4.09733333333334,3.8032000000000084,3.8192166666666565,3.8192166666666565,70.03333333333333,57.0,45.82222222222222,45.36666666666667,51.34,48.13,2021-10-27 18:13:45+00:00,0.0,2011.0,4694.095,True,21.2,True,TP,1.0,3521.9540123482675,3324.0163282644585,3719.655754508216,3509.010913204272,3329.399885027674,3693.3539784121285,3516.3272356504267,3341.384114038694,3727.017822419365,3499.5306241191115,3308.844829293027,3703.8814397992646,3452.836647879804,3260.168579367644,3632.143892860093,3450.9900144775756,3268.3850094602053,3662.836329199803
56,1683,,12,1.0,2.0,,2021-10-28 18:16:48+00:00,,,,Methane,120,1625,,,692,4.419,-103.5,,,,2021-10-28 18:16:48+00:00,,,Landsat 8/UPV,1,,Landsat 8,UPV,UT 1 sigma,116668.0,8.0,218645.0,116668.0,False,,116825.8999999997,116765.35000000027,116573.96666666688,115473.9766666699,114725.47333333027,112148.83444444218,AZ,4.189333333333308,4.4533333333333465,4.454222222222228,4.801633333333337,4.812866666666671,4.812866666666671,34.166666666666664,32.55,31.533333333333335,41.42,45.903333333333336,45.742222222222225,2021-10-28 18:05:30+00:00,0.0,2012.0,3238.4,True,11.3,True,TP,1.0,2108.9802454765318,1983.579748163678,2232.512392911771,2107.8688729057453,1984.7422466120688,2231.5197027143067,2104.0208879681795,1979.53969557752,2233.5603459451504,2080.914620616464,1968.7145225944444,2206.0627601447814,2062.2421309507326,1947.8843891602742,2193.286477875524,2021.4086000848854,1917.0515562879077,2141.312918760742
57,1697,,26,1.0,1.0,,2021-10-28 18:16:48+00:00,,,,Methane,280,2236,5136,363,1-sigma confidence interval,4,10,189,,,2021-10-28 18:16:48+00:00,,,Landsat 8/Kayrros,1,,Landsat 8,Kayrros,+/- 1 sigma,116668.0,8.0,218645.0,116668.0,False,,116825.8999999997,116765.35000000027,116573.96666666688,115473.9766666699,114725.47333333027,112148.83444444218,AZ,4.189333333333308,4.4533333333333465,4.454222222222228,4.801633333333337,4.812866666666671,4.812866666666671,34.166666666666664,32.55,31.533333333333335,41.42,45.903333333333336,45.742222222222225,2021-10-28 18:05:30+00:00,0.0,2012.0,3238.4,True,11.3,True,TP,1.0,2108.1861152195484,1983.9248196856202,2233.4260802680997,2101.911214652187,1978.6442773490294,2226.503459197361,2101.974649596419,1987.368027021637,2234.6894579480236,2079.2141547820484,1959.0236793654271,2209.2466148985245,2068.2771473585176,1945.4012815876902,2193.624183656416,2014.209458852413,1905.61167992626,2131.899969979291
58,1716,,45,,,,2021-10-28 18:16:48+00:00,,,,Methane,FR,FR,FR,FR,FR,FR,FR,,,,2021-10-28 18:16:48+00:00,,,Landsat 8/SRON,1,,Landsat 8,SRON,,116668.0,8.0,218645.0,116668.0,False,,116825.8999999997,116765.35000000027,116573.96666666688,115473.9766666699,114725.47333333027,112148.83444444218,AZ,4.189333333333308,4.4533333333333465,4.454222222222228,4.801633333333337,4.812866666666671,4.812866666666671,34.166666666666664,32.55,31.533333333333335,41.42,45.903333333333336,45.742222222222225,2021-10-28 18:05:30+00:00,0.0,2012.0,3238.4,True,11.3,True,TP,1.0,2108.570370719421,1987.825515722687,2230.8001142146736,2098.3381988410447,1983.814924875965,2219.8329494723894,2096.0296714366814,1973.731805449921,2228.9784708984516,2078.84360587994,1950.1275060128373,2203.1799680545023,2065.11060937352,1938.7111310473892,2189.051604835372,2020.6586227467817,1906.37306244518,2148.0838776937308
59,1731,,12,1.0,2.0,,2021-10-28 18:16:48+00:00,,,,Methane,120,1735,18:16:48.2627780Z,28.38,710,4.81,,,,,2021-10-28 18:16:48+00:00,,,Landsat 8/UPV,2,,Landsat 8,UPV,UT 1 sigma,116668.0,8.0,218645.0,116668.0,False,,116825.8999999997,116765.35000000027,116573.96666666688,115473.9766666699,114725.47333333027,112148.83444444218,AZ,4.189333333333308,4.4533333333333465,4.454222222222228,4.801633333333337,4.812866666666671,4.812866666666671,34.166666666666664,32.55,31.533333333333335,41.42,45.903333333333336,45.742222222222225,2021-10-28 18:05:30+00:00,0.0,2012.0,3238.4,True,11.3,True,TP,1.0,2108.270763316936,1984.674230172027,2230.446822557321,2102.9774317119577,1988.3840857531532,2234.7003846693724,2102.166333653343,1980.8656778513675,2218.3380673785045,2080.8410350380404,1953.4414786404782,2208.212594964852,2063.361100260638,1943.3669186453224,2186.83947955429,2016.8682600606458,1888.561350680745,2139.5198752822225
60,1745,,26,1.0,1.0,,2021-10-28 18:16:48+00:00,,,,Methane,280,2489,3024,1955,1-sigma confidence interval,4.6,45.59,189.0,,,2021-10-28 18:16:48+00:00,,,Landsat 8/Kayrros,2,,Landsat 8,Kayrros,+/- 1 sigma,116668.0,8.0,218645.0,116668.0,False,,116825.8999999997,116765.35000000027,116573.96666666688,115473.9766666699,114725.47333333027,112148.83444444218,AZ,4.189333333333308,4.4533333333333465,4.454222222222228,4.801633333333337,4.812866666666671,4.812866666666671,34.166666666666664,32.55,31.533333333333335,41.42,45.903333333333336,45.742222222222225,2021-10-28 18:05:30+00:00,0.0,2012.0,3238.4,True,11.3,True,TP,1.0,2107.8596814874622,1983.536227840344,2233.762887125173,2104.998178170111,1979.4799821593692,2231.299429299075,2096.504587185927,1976.8493958016702,2225.3231040463525,2077.787013191713,1955.2713587227076,2188.584517399141,2063.467500311912,1937.3592561536125,2187.417027776136,2018.7597537994247,1900.4565311948788,2133.4030432952086
61,1764,,45,,,,2021-10-28 18:16:48+00:00,,,,Methane,FR,FR,FR,FR,FR,FR,FR,,,,2021-10-28 18:16:48+00:00,,,Landsat 8/SRON,2,,Landsat 8,SRON,,116668.0,8.0,218645.0,116668.0,False,,116825.8999999997,116765.35000000027,116573.96666666688,115473.9766666699,114725.47333333027,112148.83444444218,AZ,4.189333333333308,4.4533333333333465,4.454222222222228,4.801633333333337,4.812866666666671,4.812866666666671,34.166666666666664,32.55,31.533333333333335,41.42,45.903333333333336,45.742222222222225,2021-10-28 18:05:30+00:00,0.0,2012.0,3238.4,True,11.3,True,TP,1.0,2108.264303226561,1985.6347627236478,2229.3825124470654,2104.876142437829,1983.1457951800744,2222.476276062809,2098.0247140928564,1970.7678835019542,2222.758033636874,2083.5794970821794,1966.7591093076326,2200.4525348324596,2071.496527308956,1968.484263672432,2190.745883950923,2018.2715695879901,1906.8410583215177,2127.5042001524107
62,1684,,13,1.0,1.0,,2021-10-29 18:24:58+00:00,,,,Methane,,0,,,,2.223,-89.5,,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/UPV,1,,Sentinel-2,UPV,,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5093.511957876942,4812.992362514749,5378.44964897266,5081.85052213409,4821.905462792746,5321.314952682249,5094.741236457615,4821.908564378578,5389.752356046183,5016.941816742571,4726.998054839856,5274.564925378503,4738.408404079933,4472.137619254892,5009.257667048087,4539.868749670716,4303.738089778939,4797.254099590049
63,1693,,22,1.0,1.0,,2021-10-29 18:24:58+00:00,,,,Methane,348,4675,8052,2326,1-sigma confidence interval,2.6,1,189,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/Kayrros,1,,Sentinel-2,Kayrros,+/- 1 sigma,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5095.947066187966,4815.877705715684,5380.203061838887,5099.472979622488,4829.1900506720185,5389.3129350924855,5088.892671314465,4817.87911870288,5383.324351738367,5023.621455758551,4763.043178747368,5322.323634046286,4727.430673945088,4470.093329086374,5014.497054837268,4535.097858833277,4302.005155872446,4788.213104892264
64,1707,,36,1.0,1.0,,2021-10-29 18:24:58+00:00,,,,Methane,122,2762,3915,1609,+/- 1 sigma,2.448409,10.779561,UnknownSentinel2Direction,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/Harvard,1,,Sentinel-2,Harvard,+/- 1 sigma,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5094.232197953384,4811.534198789601,5384.255550638845,5089.602027978452,4836.716717080648,5384.279594179141,5082.150526262712,4807.80913565974,5375.064178249117,5024.900962496884,4762.248098963717,5306.143621648962,4731.287006455811,4478.283648857579,4989.174270469889,4529.25519289444,4288.761655346008,4805.215578291631
65,1717,,46,,,,2021-10-29 18:24:58+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/SRON,1,,Sentinel-2,SRON,,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5094.229464026158,4814.307895767385,5380.410762700004,5082.87755380236,4826.9625066043745,5361.719462242145,5084.234421313207,4800.425496849119,5366.939899863498,5023.846211164346,4758.661584695372,5327.2474724952735,4733.946512651253,4468.45835091229,4981.613094107097,4526.260434829601,4285.066545284188,4782.293620038272
66,1732,,13,1.0,1.0,,2021-10-29 18:24:58+00:00,,,,Methane,,0,,,,,,,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/UPV,2,,Sentinel-2,UPV,,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5093.16367705895,4815.570318463416,5370.484174610845,5088.374493594198,4843.536798819863,5366.172979393521,5067.0836505539455,4821.019475199605,5336.661458995422,5016.133392025145,4749.364006885104,5309.890802818021,4723.490412620414,4488.6832540856785,4967.22030101834,4528.562257682042,4281.913373222711,4762.101603831893
67,1741,,22,1.0,1.0,,2021-10-29 18:24:58+00:00,,,,Methane,348,7267,10546,3988,1-sigma confidence interval,4.86,46.1,189.0,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/Kayrros,2,,Sentinel-2,Kayrros,+/- 1 sigma,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5093.431873407886,4815.195742680038,5380.327301848024,5086.898243632797,4794.946712339473,5365.144751001047,5082.654820996841,4794.109869733575,5383.505167233431,5014.095981032788,4724.503397399836,5309.937865353721,4730.209532866147,4481.834496929867,4969.8253273081245,4528.690501171238,4288.295585830569,4815.161702796654
68,1755,,36,1.0,1.0,,2021-10-29 18:24:58+00:00,,,,Methane,,4757,5890,3624,+/- 1 sigma,4.727615,,,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/Harvard,2,,Sentinel-2,Harvard,+/- 1 sigma,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5093.287778955823,4814.7228450025905,5380.222846404645,5098.61620028274,4849.685105593237,5376.914086328401,5083.517385026915,4805.813339735669,5390.263942552569,5028.852369747687,4771.203275862559,5279.18810721997,4727.812207985524,4480.441319200147,4992.537749697363,4537.789163002981,4336.0828991498,4800.893118318041
69,1765,,46,,,,2021-10-29 18:24:58+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-10-29 18:24:58+00:00,,,Sentinel-2/SRON,2,,Sentinel-2,SRON,,281513.0,8.0,218645.0,281513.0,False,,282310.6666666663,282645.81666666694,282310.37777777796,278775.04333333654,262685.75833333057,251671.52222222,AZ,4.8079999999999945,4.821333333333326,4.605333333333345,4.908366666666664,4.901583333333325,4.901583333333325,54.233333333333334,56.3,55.855555555555554,51.45333333333333,52.45,49.99111111111111,2021-10-29 18:09:15+00:00,0.0,2013.0,4719.235,True,15.716666666666669,True,TP,1.0,5095.587194833589,4819.236499142237,5376.298678484375,5095.923848709175,4827.883341065657,5395.069179642513,5078.902999743229,4823.753926496559,5362.831922386154,5024.003453264634,4759.431583404954,5322.301422344997,4726.565930291848,4460.697095685235,4993.414346867781,4531.0378625715675,4295.903920877672,4793.368963560715
70,1686,,15,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,111.35,1191,,,458,3.024,-87.8,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/UPV,1,,Sentinel-2,UPV,UT 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1383.4492485411583,1307.5930322111844,1459.6587382433684,1380.8221627288926,1309.914880014371,1457.959576397283,1380.8964488884485,1309.4448972994242,1456.1981386568646,1386.1935765848532,1311.079040614255,1464.1263850456521,1395.2681811676985,1319.3855709051593,1476.9919986707232,1263.5281689076785,1196.7403383886676,1329.2220546186481
71,1695,,24,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,330,2823,5657,1016,1-sigma confidence interval,2.5,353,189,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Kayrros,1,,Sentinel-2,Kayrros,+/- 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.7728698915616,1307.3434167539697,1461.9588811300223,1381.6029593761316,1306.0714841399192,1462.606223868204,1382.9975458329627,1310.0560958095984,1466.460511827028,1387.523724101883,1311.4890620855522,1470.7163673117743,1396.4103977467278,1319.4626376448073,1473.3111630920662,1262.1064199656462,1196.4037902677537,1323.7231888568945
72,1709,,38,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,115,1300,1878,722,+/- 1 sigma,2.595344,3.860544,UnknownSentinel2Direction,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Harvard,1,,Sentinel-2,Harvard,+/- 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1383.0180900247751,1307.6272429526693,1459.4227069728868,1379.1978780652248,1305.558463500096,1444.7785732997795,1380.8795133565973,1308.4046012450558,1448.9901642431128,1386.3126786030748,1315.7491884461306,1456.1708194957232,1395.709213843453,1325.5510248675264,1471.2628492311474,1266.0218417282067,1194.2060752289249,1343.4390220450332
73,1719,,48,,,,2021-11-03 18:25:01+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/SRON,1,,Sentinel-2,SRON,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.4530683779483,1307.8272650565461,1457.9192347345727,1381.9301794039513,1307.3008677673379,1453.5878514113738,1378.0555438958345,1309.9009560198363,1454.8648600952533,1388.7737073324581,1313.8802822874452,1473.7480989464625,1394.183994002629,1318.1714169189445,1469.438344542777,1264.698368993132,1196.3572803994552,1331.4333128034368
74,1734,,15,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,111.35,1344,18:25:01.184114Z,25.45,539,3.59,,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/UPV,2,,Sentinel-2,UPV,UT 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.7379014567246,1307.7796955067647,1458.7415628533656,1382.3986308574126,1314.109799429029,1463.444791143269,1384.6077003939258,1309.7263083656655,1470.4329063233151,1385.1142498169281,1310.6923436524135,1460.4318175839003,1397.3406717828839,1321.4239627997194,1474.1696552211488,1265.8452498232903,1198.2499740677977,1341.640139940073
75,1743,,24,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,330,3199,4899,1498,1-sigma confidence interval,2.96,36.9,189.0,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Kayrros,2,,Sentinel-2,Kayrros,+/- 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.8310391882605,1307.3036285226888,1462.2808783576918,1380.3965240999664,1310.0180747022875,1454.9371103447108,1379.714936198573,1306.9173048335083,1463.4265199210909,1388.368296225569,1326.9078693861006,1467.5819483232153,1400.0952384732975,1322.632952932662,1474.955564298421,1264.4029354089707,1193.3638155069862,1340.4604169125082
76,1757,,38,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,,1787,2333,1241,+/- 1 sigma,3.798211,,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Harvard,2,,Sentinel-2,Harvard,+/- 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.7098155538843,1307.2550163660503,1460.3609731453575,1378.627952159408,1307.801015185984,1451.0862249784846,1377.6473008468845,1306.479350020814,1461.594844766027,1386.6700550462078,1313.6295014061147,1460.1694114650697,1398.1199996849657,1328.0093184443394,1480.900769939295,1263.3689344573943,1199.3763827854905,1339.6750563579735
77,1767,,48,,,,2021-11-03 18:25:01+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/SRON,2,,Sentinel-2,SRON,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.3947145837762,1306.1345389883938,1458.6173838975496,1380.8836513675137,1305.0263889282005,1457.3606445926043,1380.1642527932934,1307.4359537307828,1451.16916538184,1386.7185728685643,1311.1012693767989,1463.0920801039313,1397.632718330257,1333.5162209146806,1482.1203838158233,1263.3775943594876,1191.3887956037847,1338.6930340565027
